5,MSFT,2016/04/28,14:14:45,50.17,19056155
5,MSFT,2016/04/28,14:15:46,50.19,19171610
5,MSFT,2016/04/28,14:16:46,50.18,19348019
5,MSFT,2016/04/28,14:17:47,50.22,19550559
5,MSFT,2016/04/28,14:18:48,50.23,19674952
5,MSFT,2016/04/28,14:19:49,50.18,19748188
5,MSFT,2016/04/28,14:20:49,50.19,19795692
5,MSFT,2016/04/28,14:21:51,50.22,19828057
5,MSFT,2016/04/28,14:22:51,50.22,19856652
5,MSFT,2016/04/28,14:23:52,50.22,19996209
5,MSFT,2016/04/28,14:24:53,50.25,20082214
5,MSFT,2016/04/28,14:25:54,50.25,20128919
5,MSFT,2016/04/28,14:26:54,50.21,20182805
5,MSFT,2016/04/28,14:27:55,50.22,20235995
5,MSFT,2016/04/28,14:28:56,50.24,20271353
5,MSFT,2016/04/28,14:29:57,50.24,20320252
5,MSFT,2016/04/28,14:30:57,50.23,20373922
5,MSFT,2016/04/28,14:31:58,50.22,20407959
5,MSFT,2016/04/28,14:32:59,50.23,20439472
5,MSFT,2016/04/28,14:33:11,50.24,20446476
5,MSFT,2016/04/28,14:33:26,50.22,20466706
5,MSFT,2016/04/28,14:34:00,50.22,20487798
5,MSFT,2016/04/28,14:34:11,50.23,20488493
5,MSFT,2016/04/28,14:34:27,50.22,20490121
5,MSFT,2016/04/28,14:35:01,50.20,20523703
5,MSFT,2016/04/28,14:35:12,50.20,20523979
5,MSFT,2016/04/28,14:35:28,50.20,20536189
5,MSFT,2016/04/28,14:36:01,50.16,20574172
5,MSFT,2016/04/28,14:36:13,50.16,20606549
5,MSFT,2016/04/28,14:36:13,50.16,20606549
5,MSFT,2016/04/28,14:36:29,50.15,20647310
5,MSFT,2016/04/28,14:37:02,50.14,20709248
5,MSFT,2016/04/28,14:37:14,50.16,20721581
5,MSFT,2016/04/28,14:37:14,50.16,20721581
5,MSFT,2016/04/28,14:37:29,50.15,20741971
5,MSFT,2016/04/28,14:38:03,50.14,20769569
5,MSFT,2016/04/28,14:38:14,50.12,20798254
5,MSFT,2016/04/28,14:38:15,50.12,20798254
5,MSFT,2016/04/28,14:38:30,50.14,20806945
5,MSFT,2016/04/28,14:39:04,50.16,20824783
5,MSFT,2016/04/28,14:39:15,50.17,20829577
5,MSFT,2016/04/28,14:39:15,50.17,20829577
5,MSFT,2016/04/28,14:39:31,50.20,20846660
5,MSFT,2016/04/28,14:40:04,50.23,20894894
5,MSFT,2016/04/28,14:40:16,50.21,20909687
5,MSFT,2016/04/28,14:40:16,50.21,20909687
5,MSFT,2016/04/28,14:40:35,50.21,20916663
5,MSFT,2016/04/28,14:41:05,50.19,20932717
5,MSFT,2016/04/28,14:41:17,50.20,20939206
5,MSFT,2016/04/28,14:41:17,50.20,20939206
5,MSFT,2016/04/28,14:41:36,50.20,20954969
5,MSFT,2016/04/28,14:42:06,50.21,20973430
5,MSFT,2016/04/28,14:42:18,50.22,20981194
5,MSFT,2016/04/28,14:42:18,50.22,20981194
5,MSFT,2016/04/28,14:42:36,50.21,20988616
5,MSFT,2016/04/28,14:43:08,50.25,21017520
5,MSFT,2016/04/28,14:43:18,50.24,21036473
5,MSFT,2016/04/28,14:43:19,50.24,21036873
5,MSFT,2016/04/28,14:43:37,50.23,21054101
5,MSFT,2016/04/28,14:44:08,50.23,21063393
5,MSFT,2016/04/28,14:44:19,50.23,21064125
5,MSFT,2016/04/28,14:44:19,50.23,21064125
5,MSFT,2016/04/28,14:44:38,50.23,21066951
5,MSFT,2016/04/28,14:45:09,50.22,21128664
5,MSFT,2016/04/28,14:45:20,50.22,21130662
5,MSFT,2016/04/28,14:45:20,50.22,21130662
5,MSFT,2016/04/28,14:45:39,50.22,21133488
5,MSFT,2016/04/28,14:46:10,50.21,21148490
5,MSFT,2016/04/28,14:46:21,50.21,21169560
5,MSFT,2016/04/28,14:46:21,50.21,21169560
5,MSFT,2016/04/28,14:46:40,50.21,21193460
5,MSFT,2016/04/28,14:47:11,50.18,21219701
5,MSFT,2016/04/28,14:47:22,50.17,21221331
5,MSFT,2016/04/28,14:47:22,50.17,21221331
5,MSFT,2016/04/28,14:47:41,50.16,21248036
5,MSFT,2016/04/28,14:48:12,50.17,21259386
5,MSFT,2016/04/28,14:48:22,50.17,21265589
5,MSFT,2016/04/28,14:48:23,50.17,21265589
5,MSFT,2016/04/28,14:48:41,50.15,21282270
5,MSFT,2016/04/28,14:49:12,50.15,21314472
5,MSFT,2016/04/28,14:49:23,50.15,21322735
5,MSFT,2016/04/28,14:49:24,50.15,21322735
5,MSFT,2016/04/28,14:49:42,50.16,21338045
5,MSFT,2016/04/28,14:50:13,50.17,21353750
5,MSFT,2016/04/28,14:50:24,50.17,21357084
5,MSFT,2016/04/28,14:50:24,50.17,21357084
5,MSFT,2016/04/28,14:50:44,50.19,21377730
5,MSFT,2016/04/28,14:51:14,50.17,21398402
5,MSFT,2016/04/28,14:51:25,50.18,21398930
5,MSFT,2016/04/28,14:51:26,50.18,21398930
5,MSFT,2016/04/28,14:51:44,50.16,21413181
5,MSFT,2016/04/28,14:52:16,50.08,21542196
5,MSFT,2016/04/28,14:52:26,50.10,21568962
5,MSFT,2016/04/28,14:52:27,50.10,21577936
5,MSFT,2016/04/28,14:52:45,50.11,21603452
5,MSFT,2016/04/28,14:53:17,50.11,21625931
5,MSFT,2016/04/28,14:53:27,50.11,21630231
5,MSFT,2016/04/28,14:53:28,50.11,21630231
5,MSFT,2016/04/28,14:53:46,50.11,21636569
5,MSFT,2016/04/28,14:54:18,50.11,21666453
5,MSFT,2016/04/28,14:54:28,50.12,21673539
5,MSFT,2016/04/28,14:54:28,50.12,21682541
5,MSFT,2016/04/28,14:54:47,50.10,21710171
5,MSFT,2016/04/28,14:55:21,50.10,21740659
5,MSFT,2016/04/28,14:55:28,50.10,21754327
5,MSFT,2016/04/28,14:55:29,50.10,21754327
5,MSFT,2016/04/28,14:55:48,50.11,21765967
5,MSFT,2016/04/28,14:56:22,50.13,21793932
5,MSFT,2016/04/28,14:56:29,50.13,21796514
5,MSFT,2016/04/28,14:56:30,50.13,21796514
5,MSFT,2016/04/28,14:56:49,50.12,21829014
5,MSFT,2016/04/28,14:57:23,50.10,21861132
5,MSFT,2016/04/28,14:57:30,50.11,21908550
5,MSFT,2016/04/28,14:57:31,50.11,21908590
5,MSFT,2016/04/28,14:57:50,50.14,21936494
5,MSFT,2016/04/28,14:58:24,50.15,21956755
5,MSFT,2016/04/28,14:58:32,50.15,21960285
5,MSFT,2016/04/28,14:58:32,50.15,21960285
5,MSFT,2016/04/28,14:58:51,50.14,21982999
5,MSFT,2016/04/28,14:59:25,50.13,21993929
5,MSFT,2016/04/28,14:59:32,50.13,21998148
5,MSFT,2016/04/28,14:59:32,50.13,21998148
5,MSFT,2016/04/28,14:59:51,50.12,22016234
5,MSFT,2016/04/28,15:00:25,50.07,22087410
5,MSFT,2016/04/28,15:00:33,50.06,22095712
5,MSFT,2016/04/28,15:00:34,50.06,22095712
5,MSFT,2016/04/28,15:00:52,50.07,22175041
5,MSFT,2016/04/28,15:01:26,50.08,22203061
5,MSFT,2016/04/28,15:01:34,50.08,22210877
5,MSFT,2016/04/28,15:01:34,50.08,22210877
5,MSFT,2016/04/28,15:01:54,50.08,22215985
5,MSFT,2016/04/28,15:02:27,50.06,22266134
5,MSFT,2016/04/28,15:02:34,50.08,22280894
5,MSFT,2016/04/28,15:02:35,50.08,22280894
5,MSFT,2016/04/28,15:02:55,50.06,22425582
5,MSFT,2016/04/28,15:03:27,50.05,22499919
5,MSFT,2016/04/28,15:03:35,50.06,22505246
5,MSFT,2016/04/28,15:03:36,50.06,22505246
5,MSFT,2016/04/28,15:03:56,50.03,22569154
5,MSFT,2016/04/28,15:04:28,50.03,22587177
5,MSFT,2016/04/28,15:04:36,50.03,22609234
5,MSFT,2016/04/28,15:04:37,50.03,22609278
5,MSFT,2016/04/28,15:04:57,50.02,22620587
5,MSFT,2016/04/28,15:05:29,50.02,22645806
5,MSFT,2016/04/28,15:05:37,50.02,22683268
5,MSFT,2016/04/28,15:05:41,50.02,22684193
5,MSFT,2016/04/28,15:05:58,50.01,22713261
5,MSFT,2016/04/28,15:06:30,50.01,23164741
5,MSFT,2016/04/28,15:06:37,50.00,23170217
5,MSFT,2016/04/28,15:06:42,50.01,23171410
5,MSFT,2016/04/28,15:06:59,50.01,23236261
5,MSFT,2016/04/28,15:07:31,49.99,23285957
5,MSFT,2016/04/28,15:07:38,49.99,23293653
5,MSFT,2016/04/28,15:07:42,49.99,23293901
5,MSFT,2016/04/28,15:07:59,49.97,23333556
5,MSFT,2016/04/28,15:08:32,49.97,23381550
5,MSFT,2016/04/28,15:08:39,49.98,23407197
5,MSFT,2016/04/28,15:08:43,49.98,23409002
5,MSFT,2016/04/28,15:09:00,50.03,23482592
5,MSFT,2016/04/28,15:09:32,50.03,23540239
5,MSFT,2016/04/28,15:09:40,50.03,23553299
5,MSFT,2016/04/28,15:09:44,50.02,23553599
5,MSFT,2016/04/28,15:10:01,50.05,23597623
5,MSFT,2016/04/28,15:10:33,50.04,23632072
5,MSFT,2016/04/28,15:10:40,50.05,23642642
5,MSFT,2016/04/28,15:10:44,50.04,23654108
5,MSFT,2016/04/28,15:11:02,50.00,23673991
5,MSFT,2016/04/28,15:11:34,50.00,23715330
5,MSFT,2016/04/28,15:11:44,50.03,23734929
5,MSFT,2016/04/28,15:11:45,50.02,23735603
5,MSFT,2016/04/28,15:12:02,50.04,23817258
5,MSFT,2016/04/28,15:12:38,50.08,23867010
5,MSFT,2016/04/28,15:12:45,50.09,23869418
5,MSFT,2016/04/28,15:12:46,50.09,23869418
5,MSFT,2016/04/28,15:13:03,50.09,23879011
5,MSFT,2016/04/28,15:13:39,50.10,23934184
5,MSFT,2016/04/28,15:13:46,50.10,23940146
5,MSFT,2016/04/28,15:13:47,50.07,23955596
5,MSFT,2016/04/28,15:14:04,50.05,23963919
5,MSFT,2016/04/28,15:14:40,50.09,24040166
5,MSFT,2016/04/28,15:14:47,50.07,24045659
5,MSFT,2016/04/28,15:14:47,50.07,24045659
5,MSFT,2016/04/28,15:15:05,50.08,24074888
5,MSFT,2016/04/28,15:15:40,50.06,24130451
5,MSFT,2016/04/28,15:15:48,50.06,24130700
5,MSFT,2016/04/28,15:15:48,50.06,24130700
5,MSFT,2016/04/28,15:16:06,50.05,24176242
5,MSFT,2016/04/28,15:16:41,50.05,24188325
5,MSFT,2016/04/28,15:16:49,50.06,24192759
5,MSFT,2016/04/28,15:16:49,50.06,24192759
5,MSFT,2016/04/28,15:17:07,50.05,24234590
5,MSFT,2016/04/28,15:17:42,50.04,24267441
5,MSFT,2016/04/28,15:17:50,50.04,24270015
5,MSFT,2016/04/28,15:17:50,50.04,24270015
5,MSFT,2016/04/28,15:18:07,50.04,24276185
5,MSFT,2016/04/28,15:18:44,50.05,24314793
5,MSFT,2016/04/28,15:18:50,50.06,24336219
5,MSFT,2016/04/28,15:18:51,50.06,24336219
5,MSFT,2016/04/28,15:19:08,50.04,24385710
5,MSFT,2016/04/28,15:19:44,49.99,24437136
5,MSFT,2016/04/28,15:19:51,49.99,24482705
5,MSFT,2016/04/28,15:19:52,49.99,24482705
5,MSFT,2016/04/28,15:20:09,50.01,24502069
5,MSFT,2016/04/28,15:20:46,49.99,24542056
5,MSFT,2016/04/28,15:20:52,49.99,24542481
5,MSFT,2016/04/28,15:20:52,49.99,24543600
5,MSFT,2016/04/28,15:21:10,49.98,24553715
5,MSFT,2016/04/28,15:21:46,49.96,24618285
5,MSFT,2016/04/28,15:21:53,49.96,24622875
5,MSFT,2016/04/28,15:21:53,49.96,24622875
5,MSFT,2016/04/28,15:22:10,49.96,24665720
5,MSFT,2016/04/28,15:22:47,49.98,24711651
5,MSFT,2016/04/28,15:22:54,49.98,24715439
5,MSFT,2016/04/28,15:22:54,49.98,24715439
5,MSFT,2016/04/28,15:23:11,49.98,24723878
5,MSFT,2016/04/28,15:23:48,49.97,24834808
5,MSFT,2016/04/28,15:23:54,49.96,24863449
5,MSFT,2016/04/28,15:23:55,49.96,24863449
5,MSFT,2016/04/28,15:24:12,49.96,24878018
5,MSFT,2016/04/28,15:24:49,49.91,24983170
5,MSFT,2016/04/28,15:24:55,49.90,24993309
5,MSFT,2016/04/28,15:24:55,49.90,24993309
5,MSFT,2016/04/28,15:25:13,49.90,25040370
5,MSFT,2016/04/28,15:25:50,49.87,25126961
5,MSFT,2016/04/28,15:25:56,49.88,25130977
5,MSFT,2016/04/28,15:25:56,49.88,25130977
5,MSFT,2016/04/28,15:26:13,49.90,25201365
5,MSFT,2016/04/28,15:26:50,49.88,25258844
5,MSFT,2016/04/28,15:26:56,49.88,25266166
