10,BABA,2016/04/28,13:45:10,77.11,5351105
10,BABA,2016/04/28,13:46:11,77.08,5366394
10,BABA,2016/04/28,13:47:14,77.07,5368414
10,BABA,2016/04/28,13:48:15,77.07,5382816
10,BABA,2016/04/28,13:49:15,77.05,5389855
10,BABA,2016/04/28,13:50:16,77.05,5407727
10,BABA,2016/04/28,13:51:17,77.05,5411568
10,BABA,2016/04/28,13:52:17,77.03,5415664
10,BABA,2016/04/28,13:53:19,77.05,5423475
10,BABA,2016/04/28,13:54:19,77.06,5436430
10,BABA,2016/04/28,13:55:22,77.05,5443896
10,BABA,2016/04/28,13:56:24,77.05,5451454
10,BABA,2016/04/28,13:57:25,77.12,5465689
10,BABA,2016/04/28,13:58:25,77.07,5478124
10,BABA,2016/04/28,13:59:26,77.10,5484027
10,BABA,2016/04/28,14:00:27,77.08,5486998
10,BABA,2016/04/28,14:01:28,77.02,5507312
10,BABA,2016/04/28,14:02:29,77.07,5517410
10,BABA,2016/04/28,14:03:30,77.07,5525701
10,BABA,2016/04/28,14:04:31,77.05,5535957
10,BABA,2016/04/28,14:05:32,77.06,5550364
10,BABA,2016/04/28,14:06:32,77.11,5563394
10,BABA,2016/04/28,14:07:45,77.10,5576686
10,BABA,2016/04/28,14:08:46,77.10,5585118
10,BABA,2016/04/28,14:09:46,77.08,5599704
10,BABA,2016/04/28,14:10:47,77.13,5621089
10,BABA,2016/04/28,14:11:48,77.12,5630202
10,BABA,2016/04/28,14:12:49,77.08,5636948
10,BABA,2016/04/28,14:13:50,77.04,5644129
10,BABA,2016/04/28,14:14:50,77.05,5654985
10,BABA,2016/04/28,14:15:51,77.03,5662016
10,BABA,2016/04/28,14:16:52,77.04,5679825
10,BABA,2016/04/28,14:17:53,77.11,5693922
10,BABA,2016/04/28,14:18:53,77.06,5710191
10,BABA,2016/04/28,14:19:54,77.01,5723676
10,BABA,2016/04/28,14:20:55,77.00,5737599
10,BABA,2016/04/28,14:21:56,77.03,5745421
10,BABA,2016/04/28,14:22:57,77.04,5753270
10,BABA,2016/04/28,14:23:57,77.02,5762515
10,BABA,2016/04/28,14:24:58,77.04,5766835
10,BABA,2016/04/28,14:25:59,77.04,5769183
10,BABA,2016/04/28,14:27:00,77.03,5788672
10,BABA,2016/04/28,14:28:00,77.02,5797088
10,BABA,2016/04/28,14:29:01,77.00,5834361
10,BABA,2016/04/28,14:30:02,76.97,5911044
10,BABA,2016/04/28,14:31:03,76.95,5936004
10,BABA,2016/04/28,14:32:04,76.97,5941855
