7,AMZN,2016/04/28,14:12:46,612.08,2987559
7,AMZN,2016/04/28,14:13:46,612.24,3000682
7,AMZN,2016/04/28,14:14:47,612.20,3018407
7,AMZN,2016/04/28,14:15:48,612.25,3029948
7,AMZN,2016/04/28,14:16:49,611.96,3041689
7,AMZN,2016/04/28,14:17:50,612.45,3053253
7,AMZN,2016/04/28,14:18:50,612.55,3067077
7,AMZN,2016/04/28,14:19:51,611.16,3085607
7,AMZN,2016/04/28,14:20:52,611.66,3095621
7,AMZN,2016/04/28,14:21:53,612.01,3113524
7,AMZN,2016/04/28,14:22:53,612.41,3121522
7,AMZN,2016/04/28,14:23:54,612.89,3130731
7,AMZN,2016/04/28,14:24:55,612.87,3143501
7,AMZN,2016/04/28,14:25:56,612.58,3160173
7,AMZN,2016/04/28,14:26:57,612.55,3172197
7,AMZN,2016/04/28,14:27:57,612.75,3180980
7,AMZN,2016/04/28,14:28:58,612.97,3194156
7,AMZN,2016/04/28,14:29:59,612.89,3204897
7,AMZN,2016/04/28,14:31:00,612.87,3215303
7,AMZN,2016/04/28,14:32:01,613.00,3220428
7,AMZN,2016/04/28,14:33:01,612.61,3226094
7,AMZN,2016/04/28,14:33:13,612.61,3226147
7,AMZN,2016/04/28,14:33:28,612.66,3228163
7,AMZN,2016/04/28,14:34:02,612.78,3232424
7,AMZN,2016/04/28,14:34:14,612.77,3233122
7,AMZN,2016/04/28,14:34:29,612.89,3233692
7,AMZN,2016/04/28,14:35:03,612.50,3236271
7,AMZN,2016/04/28,14:35:14,612.53,3236715
7,AMZN,2016/04/28,14:35:30,612.80,3239998
7,AMZN,2016/04/28,14:36:04,612.88,3242493
7,AMZN,2016/04/28,14:36:15,613.07,3245402
7,AMZN,2016/04/28,14:36:15,613.07,3245402
7,AMZN,2016/04/28,14:36:31,612.95,3248707
7,AMZN,2016/04/28,14:37:04,612.94,3251333
7,AMZN,2016/04/28,14:37:16,612.94,3251489
7,AMZN,2016/04/28,14:37:16,612.94,3251489
7,AMZN,2016/04/28,14:37:32,612.75,3253351
7,AMZN,2016/04/28,14:38:05,612.25,3256553
7,AMZN,2016/04/28,14:38:17,611.98,3262453
7,AMZN,2016/04/28,14:38:17,611.98,3262453
7,AMZN,2016/04/28,14:38:33,612.08,3264682
7,AMZN,2016/04/28,14:39:06,612.41,3266487
7,AMZN,2016/04/28,14:39:17,612.39,3266765
7,AMZN,2016/04/28,14:39:18,612.39,3266765
7,AMZN,2016/04/28,14:39:33,612.78,3269258
7,AMZN,2016/04/28,14:40:06,612.85,3270148
7,AMZN,2016/04/28,14:40:18,612.93,3271408
7,AMZN,2016/04/28,14:40:18,612.93,3271408
7,AMZN,2016/04/28,14:40:37,613.29,3274129
7,AMZN,2016/04/28,14:41:07,613.38,3283459
7,AMZN,2016/04/28,14:41:19,613.33,3284517
7,AMZN,2016/04/28,14:41:19,613.33,3284517
7,AMZN,2016/04/28,14:41:38,613.34,3285814
7,AMZN,2016/04/28,14:42:08,612.77,3292250
7,AMZN,2016/04/28,14:42:20,612.88,3292854
7,AMZN,2016/04/28,14:42:20,612.88,3292854
7,AMZN,2016/04/28,14:42:39,612.80,3296589
7,AMZN,2016/04/28,14:43:10,612.92,3301154
7,AMZN,2016/04/28,14:43:20,612.78,3303242
7,AMZN,2016/04/28,14:43:21,612.78,3303242
7,AMZN,2016/04/28,14:43:40,612.45,3307209
7,AMZN,2016/04/28,14:44:11,612.47,3310437
7,AMZN,2016/04/28,14:44:21,612.66,3310986
7,AMZN,2016/04/28,14:44:21,612.66,3310986
7,AMZN,2016/04/28,14:44:40,612.82,3311738
7,AMZN,2016/04/28,14:45:11,613.00,3313999
7,AMZN,2016/04/28,14:45:22,612.97,3317658
7,AMZN,2016/04/28,14:45:22,612.97,3317658
7,AMZN,2016/04/28,14:45:41,613.10,3320722
7,AMZN,2016/04/28,14:46:12,612.83,3326759
7,AMZN,2016/04/28,14:46:23,613.02,3329179
7,AMZN,2016/04/28,14:46:23,613.02,3329179
7,AMZN,2016/04/28,14:46:42,613.18,3331005
7,AMZN,2016/04/28,14:47:13,612.99,3335601
7,AMZN,2016/04/28,14:47:24,612.99,3335631
7,AMZN,2016/04/28,14:47:24,612.99,3335631
7,AMZN,2016/04/28,14:47:43,613.01,3338537
7,AMZN,2016/04/28,14:48:14,613.00,3341401
7,AMZN,2016/04/28,14:48:25,612.93,3341943
7,AMZN,2016/04/28,14:48:25,612.93,3341943
7,AMZN,2016/04/28,14:48:44,612.85,3342905
7,AMZN,2016/04/28,14:49:15,612.61,3344836
7,AMZN,2016/04/28,14:49:25,612.54,3345346
7,AMZN,2016/04/28,14:49:26,612.54,3345346
7,AMZN,2016/04/28,14:49:45,612.83,3347066
7,AMZN,2016/04/28,14:50:15,612.71,3350919
7,AMZN,2016/04/28,14:50:26,612.81,3353557
7,AMZN,2016/04/28,14:50:26,612.91,3354357
7,AMZN,2016/04/28,14:50:46,613.12,3357380
7,AMZN,2016/04/28,14:51:17,613.11,3362674
7,AMZN,2016/04/28,14:51:27,612.88,3364265
7,AMZN,2016/04/28,14:51:28,612.88,3364265
7,AMZN,2016/04/28,14:51:47,612.87,3365349
7,AMZN,2016/04/28,14:52:18,612.18,3376552
7,AMZN,2016/04/28,14:52:28,612.57,3378733
7,AMZN,2016/04/28,14:52:29,612.57,3378733
7,AMZN,2016/04/28,14:52:48,612.01,3381451
7,AMZN,2016/04/28,14:53:19,612.27,3383149
7,AMZN,2016/04/28,14:53:29,612.30,3383662
7,AMZN,2016/04/28,14:53:30,612.30,3383662
